Re Im 
0.424968	0.182828
0.417364	0.195654
0.414456	0.202300
0.405177	0.209839
0.400140	0.216530
0.390984	0.217416
0.387279	0.224882
0.385612	0.223418
0.381011	0.229834
0.376516	0.232741
0.377883	0.231744
0.374925	0.227800
0.380011	0.236670
0.380335	0.234105
0.377623	0.232306
0.393127	0.237371
0.397487	0.239387
0.397341	0.241133
0.408125	0.244413
0.407593	0.254300
0.415666	0.259160
0.423021	0.265697
0.420795	0.276052
0.427045	0.284950
0.430169	0.293817
0.437269	0.299543
0.438756	0.313342
0.440130	0.318182
0.440170	0.325845
0.437000	0.331709
0.441189	0.336805
0.437823	0.339133
0.436942	0.342259
0.436870	0.347690
0.437053	0.356577
0.436351	0.359966
0.438624	0.361226
0.444251	0.363264
0.443918	0.372524
0.447667	0.381095
0.456149	0.376952
0.456111	0.381235
0.466404	0.388591
0.466655	0.398911
0.470618	0.403577
0.476673	0.402058
0.492528	0.409462
0.493410	0.416033
0.494449	0.420951
0.502440	0.425877
0.504630	0.428230
0.511564	0.433736
0.516556	0.432451
0.519922	0.439419
0.522219	0.439611
0.524652	0.444228
0.529867	0.441203
0.533598	0.444344
0.541318	0.445479
0.543167	0.445891
0.552010	0.448042
0.557666	0.450350
0.563466	0.454115
0.573769	0.453941
0.581557	0.455731
0.587576	0.461532
0.597995	0.466628
0.600899	0.469494
0.608102	0.470638
0.608734	0.480189
0.619661	0.484439
0.627093	0.488430
0.633141	0.489998
0.635388	0.493582
0.636840	0.493649
0.643673	0.490703
0.641335	0.491845
0.637349	0.484605
0.649540	0.475324
0.652685	0.468047
0.652800	0.460045
0.654190	0.445263
0.659371	0.436274
0.662977	0.422102
0.666585	0.407894
0.675157	0.396088
0.677171	0.390691
0.684620	0.380700
0.692204	0.374559
0.700015	0.372765
0.711898	0.368492
0.729424	0.365629
0.740565	0.358163
0.753041	0.367367
0.760557	0.368226
0.767584	0.375288
0.776611	0.377617
0.777301	0.382700
0.775242	0.388747
0.778350	0.396097
0.772054	0.402708
0.762960	0.404415
0.747888	0.405916
0.738899	0.404069
0.722385	0.401927
0.707374	0.394958
0.696193	0.389415
0.678425	0.377924
0.666752	0.372186
0.650693	0.353147
0.649683	0.341633
0.638482	0.321023
0.630411	0.301669
0.632567	0.286109
0.627283	0.268605
0.627343	0.265279
0.628778	0.240954
0.639598	0.242067
0.643652	0.237116
0.646315	0.228921
0.652788	0.226365
0.664087	0.234830
0.678282	0.232512
0.673715	0.245831
0.685130	0.252399
0.693576	0.270336
0.685504	0.281912
0.687072	0.299426
0.671667	0.316446
0.658406	0.334977
0.649017	0.349143
0.631601	0.358993
0.612786	0.370966
0.593162	0.374372
0.573520	0.378864
0.551843	0.378523
0.537563	0.372052
0.521199	0.373866
0.503537	0.353980
0.488833	0.350197
0.477188	0.333641
0.469324	0.323197
0.461368	0.318083
0.457122	0.311860
0.462438	0.302245
0.458889	0.300592
0.475036	0.291506
0.469521	0.294129
0.485149	0.301390
0.502209	0.308064
0.512585	0.318151
0.519929	0.313725
0.536692	0.336892
0.555168	0.346732
0.554393	0.366299
0.558213	0.385014
0.556910	0.408991
0.552184	0.423660
0.542534	0.441514
0.534251	0.462251
0.520097	0.474991
0.504077	0.492270
0.491942	0.500875
0.474424	0.507432
0.460567	0.507833
0.442991	0.507282
0.425047	0.504795
0.412404	0.508842
0.405441	0.503787
0.390845	0.490848
0.383731	0.487345
0.374815	0.482122
0.380065	0.477916
0.375275	0.474306
0.385313	0.488195
0.380501	0.471511
0.389834	0.482204
0.390579	0.481691
0.403781	0.479390
0.430661	0.485675
0.442775	0.489320
0.445028	0.508668
0.454985	0.519489
0.470758	0.536557
0.474226	0.554442
0.481056	0.570906
0.479514	0.575794
0.481272	0.601918
0.474209	0.616721
0.471294	0.636132
0.472018	0.642408
0.462292	0.656320
0.454708	0.666224
0.441219	0.670685
0.433884	0.683996
0.420228	0.690754
0.407082	0.695259
0.401858	0.691738
0.391253	0.700075
0.385385	0.699640
0.378241	0.706205
0.384199	0.705120
0.373150	0.714483
0.365747	0.710447
0.387241	0.711017
0.389137	0.723042
0.392516	0.715951
0.404547	0.725336
0.410134	0.718302
0.420453	0.720958
0.431939	0.722376
0.434098	0.731861
0.429671	0.732213
0.446471	0.733012
0.459224	0.735366
0.449674	0.751716
0.461463	0.763394
0.472578	0.789134
0.470727	0.788738
0.481388	0.801324
0.467373	0.820299
0.476859	0.827085
0.473661	0.848500
0.450478	0.861313
0.438429	0.888104
0.443106	0.895389
0.434206	0.913500
0.427926	0.923549
0.404891	0.947486
0.400950	0.961869
0.391317	0.970153
0.385727	0.981169
0.375265	0.975354
0.381676	0.973139
0.380866	0.979643
0.377865	0.981485
0.367924	0.977258
0.375832	0.983539
